13.734375,0.237272,-0.722866,-14.525629,0.007434,-0.037411,-0.382376,-0.194200,0.012917,-1.267164
13.742187,0.215631,-1.006027,-14.587465,0.011086,-0.040732,-0.386948,-0.199079,0.035473,-1.268033
13.750000,0.440354,-0.606497,-14.498733,0.010320,-0.032181,-0.381189,-0.185748,0.023352,-1.248375
13.757812,0.220103,-0.844907,-14.617476,-0.007878,-0.054991,-0.380160,-0.194758,0.013522,-1.248326
13.765625,0.177559,-1.033712,-14.484530,-0.002161,-0.052319,-0.384752,-0.203960,0.058029,-1.268902
13.773437,0.350469,-1.133801,-14.360753,0.001028,-0.031630,-0.374348,-0.192414,0.029412,-1.258204
13.781250,0.255045,-0.396908,-14.676965,0.001128,-0.039612,-0.385959,-0.203209,0.003088,-1.267115
13.789062,0.183188,-0.796029,-14.706526,-0.004441,-0.034561,-0.376754,-0.211659,-0.007346,-1.285905
13.796875,0.232860,-1.187589,-14.296909,0.000781,-0.031370,-0.367350,-0.200865,0.018978,-1.276993
13.804687,0.155896,-0.732330,-14.348384,-0.029391,-0.043459,-0.373611,-0.214197,0.031100,-1.296651
13.812500,0.016364,-0.606496,-14.563330,-0.026230,-0.046251,-0.364197,-0.216540,0.015210,-1.286774
13.820312,-0.052023,-1.308975,-14.373751,-0.066933,-0.095890,-0.372689,-0.208089,0.025644,-1.267984
13.828125,-0.158235,-0.891010,-14.470827,-0.009326,-0.037974,-0.370975,-0.197963,0.034263,-1.305710
13.835937,0.088189,-0.531764,-14.507283,-0.004062,-0.019199,-0.369859,-0.215312,0.032309,-1.258975
13.843750,-0.041747,-0.849525,-14.593649,-0.007537,-0.023958,-0.379221,-0.199010,0.015720,-1.348870
13.851562,-0.324088,-1.051819,-14.571449,-0.028164,-0.036735,-0.374807,-0.225385,0.012850,-1.313877
13.859375,-0.220663,-0.719295,-14.486378,-0.025817,-0.046683,-0.375860,-0.210569,0.040803,-1.300328
13.867187,-0.075968,-0.426973,-14.630913,-0.048748,-0.033927,-0.378683,-0.230024,0.059688,-1.265379
13.875000,-0.577742,-0.960672,-14.407846,-0.030842,-0.026442,-0.364426,-0.211813,0.025010,-1.244852
13.882812,-0.398837,-0.663282,-14.410787,-0.056733,-0.057994,-0.361128,-0.229466,0.059083,-1.284217
13.890625,-0.238655,-0.292787,-14.548648,-0.066213,-0.049496,-0.364856,-0.228350,0.057873,-1.321894
13.898437,-0.246407,-0.412970,-14.545364,-0.050052,-0.040442,-0.350641,-0.220822,0.015181,-1.244803
13.906250,-0.604984,-0.704681,-14.543340,-0.071099,-0.052910,-0.359077,-0.231252,0.042587,-1.293177
13.914062,-0.355766,-0.328760,-14.253182,-0.055224,-0.027926,-0.343820,-0.236690,0.065748,-1.275208
13.921875,-0.525139,-0.306055,-14.467758,-0.065645,-0.042081,-0.347393,-0.205341,0.073285,-1.255648
13.929687,-0.594842,-0.478204,-14.522560,-0.050861,-0.016229,-0.350831,-0.240261,0.032758,-1.293128
13.937500,-0.499534,-0.442741,-14.644199,-0.061662,-0.045745,-0.361298,-0.236690,0.065748,-1.275208
13.945312,-0.359517,-0.082101,-14.440161,-0.059229,-0.024523,-0.378925,-0.250579,0.078475,-1.276029
13.953125,-0.457597,-0.377414,-14.453295,-0.061437,-0.038230,-0.383529,-0.210220,0.095841,-1.256517
13.960937,-0.744604,-0.470827,-14.475114,-0.064887,-0.019508,-0.391900,-0.234904,0.082243,-1.266248
13.968750,-0.266639,-0.138637,-14.437176,-0.077621,-0.039509,-0.412978,-0.273479,0.081372,-1.276799
13.976562,-0.230434,0.155026,-14.534443,-0.041705,-0.001267,-0.410318,-0.238476,0.049253,-1.284168
13.984375,-0.717042,-0.097403,-14.395404,-0.051228,-0.008353,-0.405758,-0.230024,0.059688,-1.265379
13.992187,-0.500474,-0.149072,-14.336022,-0.062415,-0.013957,-0.403572,-0.247485,0.039424,-1.284119
14.000000,-0.330669,0.233485,-14.297710,-0.067174,-0.001872,-0.408414,-0.207126,0.056790,-1.264608
14.007812,-0.770757,0.072877,-14.391992,-0.085857,-0.032183,-0.427181,-0.282487,0.071543,-1.276750
14.015625,-0.544864,0.029414,-14.249523,-0.065748,-0.011115,-0.432833,-0.199456,0.031210,-1.357930
14.023437,-0.417044,0.115019,-14.332610,-0.052624,0.016230,-0.438651,-0.227124,0.074973,-1.294095
14.031250,-0.270034,0.437127,-14.469476,-0.075773,-0.017804,-0.438789,-0.251137,0.079080,-1.257189
14.039062,-0.768981,0.224651,-14.332014,-0.064709,0.003557,-0.444598,-0.243913,0.072414,-1.266199
14.046875,-0.470279,0.126246,-14.275366,-0.073258,0.003331,-0.458750,-0.252365,0.061980,-1.284989
14.054687,-0.423400,0.385439,-14.295025,-0.062243,0.008986,-0.480783,-0.251695,0.079685,-1.238352
14.062500,-0.585104,0.210545,-14.154497,-0.055530,0.010744,-0.488853,-0.252365,0.061980,-1.284989
14.070312,-0.427209,0.191133,-14.338569,-0.040554,0.028659,-0.481729,-0.248236,0.094365,-1.285906
14.078125,-0.359016,0.294877,-14.261466,-0.029406,0.049934,-0.489870,-0.245893,0.110254,-1.295784
14.085937,-0.469001,0.386657,-14.220295,-0.043280,0.023245,-0.487571,-0.234904,0.082243,-1.266248
14.093750,-0.562958,0.342332,-14.222041,-0.048182,0.027728,-0.472513,-0.278916,0.104533,-1.258830
14.101562,-0.239209,0.338136,-14.223266,-0.038470,0.026867,-0.466505,-0.250579,0.078475,-1.276029
14.109375,-0.308306,0.594730,-14.319473,-0.044765,0.024799,-0.445586,-0.255460,0.101031,-1.276897
14.117187,-0.035109,0.726239,-14.302608,-0.035359,0.047759,-0.429251,-0.310824,0.097601,-1.259552
14.125000,-0.390919,0.556013,-14.312542,-0.046335,0.026433,-0.401263,-0.281454,0.142979,-1.269577
14.132812,-0.277937,0.419310,-14.118470,-0.015723,0.061572,-0.405675,-0.215771,0.100692,-1.304022
14.140625,-0.013046,0.506079,-14.241194,-0.023147,0.044796,-0.395169,-0.239786,0.104799,-1.267117
14.148437,-0.396933,0.307014,-14.298633,-0.015931,0.046159,-0.392722,-0.293476,0.099555,-1.306286
14.156250,-0.287419,0.563549,-14.250099,-0.029342,0.034745,-0.385861,-0.300141,0.105615,-1.316115
14.164062,0.175272,0.724088,-14.314352,-0.019945,0.026334,-0.379801,-0.238000,0.121294,-1.258157
14.171875,-0.047615,0.659339,-14.184134,0.005016,0.066609,-0.372675,-0.262014,0.125401,-1.221251
14.179687,-0.188410,0.342467,-14.223436,-0.012844,0.043576,-0.356464,-0.281260,0.088643,-1.248952
14.187500,0.013908,0.522614,-14.252666,-0.021370,0.035575,-0.355382,-0.248795,0.094970,-1.267068
14.195312,0.095855,0.699668,-14.177274,-0.020664,0.019336,-0.343575,-0.260147,0.069251,-1.257141
14.203125,-0.169464,0.474163,-14.275833,0.005439,0.035166,-0.321070,-0.284355,0.127694,-1.240861
14.210937,0.006126,0.383899,-14.196312,-0.001754,0.026030,-0.308284,-0.276015,0.119818,-1.287546
14.218750,0.374925,0.551850,-14.177418,0.014368,0.050754,-0.300025,-0.288484,0.095309,-1.239943
14.226562,0.084348,0.429818,-14.205289,0.013246,0.036169,-0.285926,-0.224110,0.108567,-1.257336
14.234375,0.016479,0.263751,-14.121277,0.031368,0.059188,-0.260110,-0.267006,0.129647,-1.287595
14.242187,0.446563,0.452228,-14.067110,0.022198,0.043982,-0.249646,-0.253675,0.117525,-1.267937
14.250000,0.233827,0.580779,-14.359065,0.005499,0.019861,-0.241578,-0.228433,0.130518,-1.277043
14.257812,0.298217,0.101928,-14.005706,0.024651,0.026173,-0.237798,-0.306137,0.129382,-1.279308
14.265625,0.345014,0.261377,-14.137650,0.008414,0.017329,-0.225168,-0.298913,0.122716,-1.288318
14.273437,0.302380,0.288669,-14.048342,0.038029,0.053380,-0.226101,-0.240343,0.105403,-1.248278
14.281250,0.286597,0.330332,-14.192407,0.004525,0.013001,-0.222867,-0.262126,0.107091,-1.286726
14.289062,0.278770,-0.078987,-14.143343,0.031972,0.019675,-0.222449,-0.301257,0.106825,-1.278440
14.296875,0.500734,0.259461,-14.049513,0.011494,0.014623,-0.213422,-0.218672,0.085406,-1.275305
14.304687,0.180260,0.184214,-14.052620,0.027753,0.015692,-0.210817,-0.314588,0.118947,-1.298098
14.312500,0.398888,-0.090348,-14.127247,0.011697,-0.001223,-0.212131,-0.248236,0.094365,-1.285906
14.320312,0.193223,0.012647,-14.103066,0.017669,0.001313,-0.199207,-0.248236,0.094365,-1.285906
14.328125,0.339298,0.099011,-14.029701,0.024884,0.002676,-0.196760,-0.285582,0.110594,-1.268659
14.335937,0.387897,0.016299,-14.022301,0.018336,0.000744,-0.193355,-0.264663,0.145537,-1.297473
14.343750,0.353883,0.027600,-14.101679,0.011120,-0.000618,-0.195803,-0.281159,0.155600,-1.372652
14.351562,0.266365,0.120866,-14.078460,0.038879,0.013607,-0.195436,-0.281668,0.141622,-1.278596
14.359375,0.721763,0.192038,-14.197930,0.034595,0.001815,-0.190752,-0.293320,0.101739,-1.245229
14.367187,0.382613,-0.112356,-14.003438,0.013159,-0.017995,-0.172292,-0.256867,0.122070,-1.250350
14.375000,0.524988,0.228145,-14.002056,0.029733,-0.009373,-0.169739,-0.248334,0.059859,-1.276411
14.382812,0.629657,0.299851,-14.097347,0.056688,0.029075,-0.169568,-0.261665,0.071981,-1.296069
14.390625,0.545042,-0.190605,-13.929781,0.046621,0.006800,-0.167238,-0.260437,0.089080,-1.268271
14.398437,0.259619,-0.136696,-14.033825,0.042352,-0.012890,-0.171832,-0.256309,0.121465,-1.269189
14.406250,0.706577,0.188111,-14.076312,0.035407,-0.022285,-0.166043,-0.252656,0.081810,-1.296118
14.414062,0.640016,-0.043852,-14.093675,0.069429,0.009802,-0.168038,-0.274327,0.101807,-1.269091
14.421875,0.238544,-0.592355,-14.102433,0.037754,-0.032234,-0.167095,-0.278649,0.123758,-1.288798
14.429687,0.331246,-0.131638,-13.960484,0.046653,-0.008993,-0.185795,-0.277340,0.068212,-1.305850
14.437500,0.659103,0.098552,-14.019304,0.048003,-0.018027,-0.183369,-0.319566,0.106997,-1.289472
14.445312,0.320574,-0.478230,-13.947245,0.050432,-0.028061,-0.186754,-0.271425,0.117092,-1.297807
14.453125,0.298145,-0.543966,-13.983316,0.044280,-0.022527,-0.185733,-0.288216,0.114534,-1.269911
14.460937,0.581223,-0.139029,-14.045341,0.034106,-0.036942,-0.196304,-0.267661,0.095746,-1.259261
14.468750,0.404266,-0.364772,-14.020724,0.049518,-0.027234,-0.185609,-0.250871,0.098305,-1.287158
14.476562,0.232627,-0.559922,-13.951086,0.037787,-0.048026,-0.185652,-0.240076,0.124629,-1.278247
14.484375,0.240888,-0.580261,-13.953608,0.045151,-0.038940,-0.178592,-0.262975,0.127526,-1.279018
14.492187,0.420177,-0.257230,-13.904766,0.048141,-0.041680,-0.189025,-0.278649,0.123758,-1.288798
14.500000,0.030125,-0.667036,-13.956204,0.027036,-0.061835,-0.179895,-0.288886,0.096829,-1.316548
14.507812,0.254815,-0.608976,-13.955700,0.012374,-0.072199,-0.187071,-0.312900,0.100936,-1.279642
14.515625,0.158255,-0.284110,-13.885369,0.028330,-0.047301,-0.174147,-0.269640,0.133587,-1.288846
14.523437,0.201765,-0.348192,-14.070146,0.046717,-0.032438,-0.164606,-0.264202,0.110426,-1.306816
14.531250,-0.159326,-0.795075,-13.902673,0.019787,-0.047405,-0.163786,-0.259322,0.087871,-1.305947
14.539062,0.134680,-0.657542,-13.919201,0.032951,-0.035732,-0.163650,-0.290002,0.098039,-1.278871
14.546875,-0.053665,-0.554412,-13.884297,0.004085,-0.072439,-0.159197,-0.294882,0.120594,-1.279740
14.554687,-0.119792,-0.781665,-14.025474,0.005380,-0.057905,-0.153447,-0.257536,0.104365,-1.296987
14.562500,-0.015320,-0.799122,-14.141869,-0.021450,-0.080855,-0.164238,-0.267103,0.095141,-1.278101
14.570312,0.049171,-0.710525,-14.010221,0.016256,-0.028597,-0.169825,-0.252656,0.081810,-1.296118
14.578125,-0.087542,-0.724073,-13.904126,0.003131,-0.055941,-0.164006,-0.310557,0.116826,-1.289521
14.585937,-0.092664,-1.063646,-13.951911,0.002944,-0.047993,-0.174574,-0.291787,0.081544,-1.287832
14.593750,-0.015394,-0.745828,-13.916394,-0.012567,-0.049719,-0.173659,-0.280434,0.107263,-1.297758
14.601562,-0.141708,-0.682065,-14.034199,-0.006305,-0.031857,-0.176022,-0.302105,0.127260,-1.270731
14.609375,-0.495014,-0.779071,-13.817464,-0.033111,-0.062583,-0.171579,-0.276670,0.085917,-1.259213
14.617187,-0.203578,-1.161882,-13.898402,-0.018218,-0.044581,-0.162123,-0.312343,0.100331,-1.298481
14.625000,-0.072578,-0.616678,-13.888162,-0.024766,-0.046512,-0.158718,-0.295440,0.121199,-1.260902
14.632812,-0.464106,-0.795749,-13.921022,-0.019544,-0.043322,-0.149314,-0.312900,0.100936,-1.279642
14.640625,-0.422814,-1.151921,-13.917673,-0.035639,-0.044565,-0.156583,-0.302105,0.127260,-1.270731
14.648437,-0.473169,-0.990811,-13.886772,-0.002862,-0.011305,-0.148103,-0.280993,0.107868,-1.278920
14.656250,-0.335176,-0.629382,-13.787875,-0.013051,-0.017823,-0.149395,-0.303334,0.110160,-1.298530
14.664062,-0.774953,-1.000184,-13.864102,-0.040894,-0.031963,-0.147429,-0.306234,0.094875,-1.269813
14.671875,-0.802347,-1.030933,-13.725148,-0.052311,-0.045204,-0.147525,-0.319566,0.106997,-1.289472
14.679687,-0.284290,-0.514334,-13.847217,-0.040183,-0.016944,-0.149867,-0.283336,0.091978,-1.269042
14.687500,-0.768826,-0.662380,-13.899259,-0.057342,-0.025084,-0.160603,-0.287658,0.113929,-1.288749
14.695312,-0.968218,-0.946282,-13.792328,-0.047564,-0.018135,-0.147649,-0.287658,0.113929,-1.288749
14.703125,-0.539382,-0.781297,-13.969640,-0.069353,-0.029825,-0.135093,-0.282220,0.090767,-1.306718
14.710937,-0.551961,-0.472315,-13.831728,-0.057456,-0.009205,-0.139715,-0.256978,0.103760,-1.315825
14.718750,-0.861367,-0.666237,-13.863179,-0.058889,-0.000084,-0.139807,-0.319566,0.106997,-1.289472
14.726562,-0.983067,-0.811707,-13.793381,-0.081823,-0.018585,-0.128387,-0.298647,0.141940,-1.318285
14.734375,-0.742447,-0.428201,-13.845989,-0.057347,0.014190,-0.141057,-0.312343,0.100331,-1.298481
14.742187,-0.829874,-0.570522,-13.817530,-0.076310,-0.000068,-0.134269,-0.287100,0.113324,-1.307588
14.750000,-0.889427,-0.731778,-13.762194,-0.090930,0.005153,-0.149733,-0.313652,0.155877,-1.281429
14.757812,-0.791797,-0.494349,-13.847339,-0.096294,-0.005639,-0.139238,-0.310557,0.116826,-1.289521
14.765625,-0.619138,-0.327689,-13.809360,-0.087933,0.002534,-0.135655,-0.301548,0.126656,-1.289570
14.773437,-0.793627,-0.508600,-13.848674,-0.106292,0.011151,-0.144204,-0.310557,0.116826,-1.289521
14.781250,-0.736136,-0.554000,-13.752281,-0.099092,0.020411,-0.132478,-0.308771,0.133321,-1.280561
14.789062,-0.634473,0.026822,-13.825372,-0.102397,0.015601,-0.121993,-0.292539,0.136484,-1.289618
14.796875,-0.873595,-0.253044,-13.775764,-0.098194,0.027480,-0.124345,-0.325005,0.130158,-1.271502
14.804687,-0.634250,-0.583807,-13.751484,-0.094759,0.047910,-0.120938,-0.286431,0.131028,-1.260951
14.812500,-0.668490,-0.138876,-13.780936,-0.103614,0.040255,-0.110526,-0.299569,0.088815,-1.259985
14.820312,-0.419235,-0.096838,-13.765608,-0.093942,0.055066,-0.110473,-0.311115,0.117430,-1.270682
14.828125,-0.661818,-0.282227,-13.815472,-0.111473,0.031687,-0.103593,-0.334014,0.120329,-1.271453
14.835937,-0.490953,0.080386,-13.764679,-0.121350,0.032720,-0.104936,-0.326790,0.113663,-1.280463
14.843750,-0.428364,0.168693,-13.833019,-0.125509,0.036426,-0.110872,-0.352306,0.171110,-1.347639
14.851562,-0.556210,0.311940,-13.785471,-0.111612,0.055341,-0.097937,-0.315605,0.170273,-1.270190
14.859375,-0.500829,0.063380,-13.823803,-0.098531,0.067100,-0.095468,-0.324086,0.133107,-1.302924
14.867187,-0.447486,0.138906,-13.478642,-0.111964,0.063465,-0.103844,-0.292968,0.123839,-1.246583
14.875000,-0.462763,0.297420,-13.668489,-0.087860,0.081001,-0.098895,-0.306299,0.135961,-1.266241
14.882812,-0.300951,0.486390,-13.667099,-0.111461,0.063069,-0.093327,-0.320747,0.149293,-1.248223
14.890625,-0.316351,0.286817,-13.709170,-0.104598,0.072551,-0.096783,-0.304514,0.152456,-1.257280
14.898437,-0.176853,0.601127,-13.725749,-0.097846,0.058639,-0.098897,-0.314751,0.125527,-1.285030
14.906250,-0.125768,0.414767,-13.669471,-0.097179,0.058070,-0.093046,-0.296175,0.144581,-1.303966
14.914062,-0.080628,0.567306,-13.691131,-0.073429,0.083726,-0.094001,-0.274950,0.143497,-1.246680
14.921875,-0.086092,0.674355,-13.674126,-0.085721,0.055641,-0.086994,-0.289509,0.138519,-1.294137
14.929687,0.064313,0.818844,-13.754824,-0.094699,0.063744,-0.080206,-0.338207,0.129029,-1.266963
14.937500,-0.059760,0.620847,-13.742860,-0.082493,0.060659,-0.070636,-0.304514,0.152456,-1.257280
14.945312,0.033889,0.654568,-13.559513,-0.106203,0.019332,-0.063725,-0.334078,0.161415,-1.267881
14.953125,0.087089,0.811792,-13.645437,-0.057327,0.085091,-0.062219,-0.297290,0.145790,-1.266290
14.960937,0.076550,0.810892,-13.745720,-0.069373,0.056747,-0.062211,-0.311180,0.158517,-1.267109
14.968750,0.216131,0.591332,-13.665260,-0.046415,0.067473,-0.058398,-0.329756,0.139463,-1.248174
14.976562,0.006666,0.742588,-13.620596,-0.034495,0.080319,-0.047786,-0.302171,0.168346,-1.267158
14.984375,0.100467,0.703887,-13.658771,-0.036433,0.058579,-0.044154,-0.311180,0.158517,-1.267109
14.992187,0.309291,0.395948,-13.517547,-0.030254,0.076526,-0.044183,-0.274950,0.143497,-1.246680
15.000000,0.299684,0.490368,-13.551136,-0.029967,0.060596,-0.045226,-0.288282,0.155619,-1.266339
15.007812,0.213478,0.621939,-13.711994,-0.019216,0.074406,-0.050982,-0.278157,0.164239,-1.304064
15.015625,0.317170,0.706726,-13.548462,-0.028452,0.051390,-0.047465,-0.272606,0.159388,-1.256559
15.023437,0.212600,0.389446,-13.489996,-0.024834,0.063751,-0.058002,-0.305741,0.135356,-1.285079
15.031250,0.312831,0.694810,-13.546558,0.003593,0.077409,-0.051783,-0.314194,0.124922,-1.303868
15.039062,0.178543,0.651977,-13.597100,-0.006558,0.055220,-0.047120,-0.332293,0.177909,-1.258921
15.046875,0.353938,0.380264,-13.535969,-0.009096,0.041859,-0.042393,-0.321974,0.132192,-1.276021
15.054687,0.569207,0.611929,-13.590017,0.010019,0.063846,-0.044571,-0.291741,0.140939,-1.218784
15.062500,0.400279,0.607809,-13.585215,0.014739,0.067432,-0.045685,-0.298406,0.147000,-1.228613
15.070312,0.507813,0.448817,-13.570268,0.003575,0.054054,-0.028265,-0.278157,0.164239,-1.304064
15.078125,0.431340,0.334485,-13.557526,0.011871,0.054417,-0.031628,-0.308279,0.173801,-1.295826
15.085937,0.660144,0.347660,-13.530152,-0.001772,0.035365,-0.027048,-0.296732,0.145185,-1.285128
15.093750,0.461460,0.373971,-13.530600,0.022997,0.052333,-0.016248,-0.294947,0.161680,-1.276168
15.101562,0.417132,0.152395,-13.650904,0.023952,0.035834,-0.011438,-0.311738,0.159122,-1.248272
15.109375,0.593269,0.294486,-13.523982,0.014010,0.029057,-0.019727,-0.283595,0.187399,-1.286095
15.117187,0.366725,0.375825,-13.443928,0.026843,0.041075,-0.010261,-0.270070,0.120942,-1.245811
15.125000,0.444763,0.208410,-13.475439,0.000720,0.001886,-0.009244,-0.294947,0.161680,-1.276168
15.132812,0.470809,-0.026432,-13.559181,0.125209,0.125063,-0.003378,-0.302729,0.168951,-1.248320
15.140625,0.466546,0.124688,-13.482436,0.010804,0.016264,-0.020853,-0.294390,0.161075,-1.295006
15.148437,0.390106,0.222967,-13.531863,0.014461,0.012954,-0.025435,-0.297290,0.145790,-1.266290
15.156250,0.260850,-0.113787,-13.546484,0.031867,0.020835,-0.021696,-0.305741,0.135356,-1.285079
15.164062,0.628259,-0.234647,-13.568275,0.028414,0.008301,-0.015823,-0.298518,0.128691,-1.294088
15.171875,0.413938,0.125585,-13.445199,0.027080,0.009438,-0.027528,-0.336422,0.145524,-1.258003
15.179687,0.203690,-0.266796,-13.403205,0.053012,0.025319,-0.024870,-0.305741,0.135356,-1.285079
15.187500,0.344920,-0.272972,-13.476379,0.032771,-0.011370,-0.033109,-0.309201,0.120676,-1.237524
15.195312,0.441872,-0.145060,-13.436330,0.038366,0.007060,-0.041324,-0.302171,0.168346,-1.267158
15.203125,0.150204,-0.081107,-13.429043,0.006592,-0.026992,-0.028770,-0.313523,0.142627,-1.257232
15.210937,0.374678,-0.342384,-13.547923,0.031840,-0.002646,-0.022686,-0.300862,0.112800,-1.284210
15.218750,0.437480,-0.364290,-13.479159,0.029263,-0.000336,-0.023914,-0.298406,0.147000,-1.228613
15.226562,0.342949,-0.118176,-13.457277,0.038201,0.007232,-0.036659,-0.288282,0.155619,-1.266339
15.234375,0.175541,-0.298404,-13.416744,0.026289,-0.005491,-0.022759,-0.277487,0.181943,-1.257427
15.242187,0.337591,-0.412747,-13.482672,0.013743,-0.033435,-0.033271,-0.294196,0.106740,-1.274381
15.250000,0.382436,-0.268882,-13.444785,0.035731,0.001685,-0.024990,-0.300192,0.130505,-1.237573
15.257812,0.305795,-0.453845,-13.506217,0.038744,-0.008830,-0.020190,-0.299076,0.129295,-1.275250
15.265625,0.229195,-0.452915,-13.439263,0.012978,-0.024885,-0.027512,-0.290067,0.139124,-1.275299
15.273437,0.312418,-0.501063,-13.482586,0.047122,-0.008554,-0.025885,-0.320747,0.149293,-1.248223
15.281250,0.122365,-0.468973,-13.388039,0.024913,-0.019935,-0.026179,-0.302729,0.168951,-1.248320
15.289062,0.104835,-0.523979,-13.492041,0.009023,-0.037022,-0.032157,-0.298518,0.128691,-1.294088
15.296875,0.196354,-0.452650,-13.558942,0.037477,0.000117,-0.024949,-0.320747,0.149293,-1.248223
15.304687,0.257757,-0.571216,-13.417911,-0.020212,-0.057713,-0.024329,-0.315309,0.126131,-1.266192
15.312500,0.069297,-0.566872,-13.403825,0.021899,-0.009419,-0.030978,-0.308085,0.119466,-1.275201
15.320312,0.095808,-0.508837,-13.443642,-0.046771,-0.088696,-0.026884,-0.307415,0.137171,-1.228564
15.328125,0.009468,-0.596856,-13.611600,-0.005969,-0.047040,-0.030004,-0.336980,0.146129,-1.239165
15.335937,0.200183,-0.608478,-13.511874,-0.001685,-0.035247,-0.034689,-0.296732,0.145185,-1.285128
15.343750,-0.216269,-0.630282,-13.475618,0.004016,-0.024678,-0.030002,-0.332292,0.155994,-1.344165
15.351562,0.135354,-0.743291,-13.523568,-0.013366,-0.040334,-0.018508,-0.279144,0.114660,-1.252786
15.359375,0.038445,-0.923188,-13.350290,-0.005507,-0.031765,-0.025441,-0.298028,0.167563,-1.267432
15.367187,-0.039770,-0.724131,-13.353602,-0.037618,-0.065593,-0.028070,-0.304723,0.155143,-1.263336
15.375000,-0.329090,-0.704147,-13.389000,-0.029963,-0.041180,-0.036294,-0.297499,0.148477,-1.272345
15.382812,0.062548,-0.819617,-13.511825,-0.003989,-0.009715,-0.041924,-0.305281,0.155748,-1.244498
15.390625,0.060283,-0.692984,-13.471571,-0.028118,-0.050733,-0.047863,-0.302380,0.171033,-1.273214
15.398437,-0.309716,-0.887924,-13.435490,-0.030818,-0.032665,-0.052714,-0.295156,0.164367,-1.282223
15.406250,-0.009289,-0.609911,-13.457636,-0.035456,-0.036338,-0.053934,-0.288490,0.158306,-1.272394
15.414062,0.079721,-0.662349,-13.400677,-0.015716,0.000748,-0.056211,-0.310831,0.160599,-1.292004
15.421875,-0.337103,-0.855863,-13.379713,-0.035149,-0.028908,-0.078497,-0.282494,0.134541,-1.309202
15.429687,-0.274375,-0.808212,-13.363831,-0.048895,-0.040095,-0.086822,-0.300400,0.133193,-1.243629
15.437500,-0.094541,-0.682378,-13.249866,-0.027971,-0.011871,-0.082008,-0.337300,0.130507,-1.310695
15.445312,-0.127181,-0.634340,-13.348918,-0.064990,-0.041339,-0.094091,-0.290834,0.142417,-1.262517
15.453125,-0.463920,-0.678765,-13.353462,-0.040221,-0.024371,-0.083290,-0.348177,0.176828,-1.274757
15.460937,-0.101605,-0.613152,-13.340239,-0.058211,-0.031769,-0.095214,-0.265034,0.154804,-1.290461
15.468750,-0.062152,-0.575446,-13.272293,-0.052367,-0.013599,-0.110426,-0.299285,0.131983,-1.281306
15.476562,-0.458109,-0.766315,-13.299866,-0.071810,-0.035236,-0.098922,-0.313174,0.144709,-1.282126
15.484375,-0.352634,-0.646700,-13.306738,-0.048232,-0.009530,-0.119725,-0.327621,0.158041,-1.264107
15.492187,-0.098377,-0.320077,-13.340286,-0.070482,-0.036495,-0.111731,-0.331192,0.125050,-1.282028
15.500000,-0.524160,-0.723573,-13.177885,-0.066700,-0.024307,-0.126932,-0.297499,0.148477,-1.272345
15.507812,-0.448192,-0.599988,-13.265467,-0.080818,-0.019481,-0.131879,-0.319282,0.150165,-1.310793
15.515625,-0.135976,-0.390220,-13.300472,-0.056309,-0.002500,-0.163105,-0.347507,0.194533,-1.228120
15.523437,-0.282555,-0.542537,-13.331249,-0.070807,-0.013035,-0.174946,-0.289049,0.158912,-1.253556
15.531250,-0.489037,-0.598748,-13.385436,-0.064109,-0.003380,-0.173737,-0.286705,0.174802,-1.263434
15.539062,-0.391710,-0.360008,-13.368967,-0.088608,-0.028381,-0.176301,-0.299285,0.131983,-1.281306
15.546875,-0.254177,-0.150680,-13.243583,-0.092018,-0.025330,-0.178718,-0.316270,0.183760,-1.274034
15.554687,-0.357744,-0.459748,-13.225991,-0.086885,-0.022175,-0.191493,-0.302380,0.171033,-1.273214
15.562500,-0.438396,-0.379279,-13.215728,-0.090631,-0.018900,-0.209091,-0.301822,0.170428,-1.292053
15.570312,-0.365762,-0.259398,-13.342281,-0.052474,0.017255,-0.220386,-0.295156,0.164367,-1.282223
15.578125,-0.379399,-0.328616,-13.240719,-0.079492,0.002252,-0.241745,-0.302380,0.171033,-1.273214
15.585937,-0.256629,-0.470444,-13.293557,-0.085282,-0.008353,-0.268611,-0.310831,0.160599,-1.292004
15.593750,-0.373681,-0.052069,-13.389303,-0.080106,0.010387,-0.289675,-0.296272,0.165577,-1.244547
15.601562,-0.394781,-0.026322,-13.387357,-0.081581,0.003922,-0.281481,-0.326394,0.175141,-1.236309
15.609375,-0.393872,0.059971,-13.271260,-0.113395,-0.014458,-0.274881,-0.318612,0.167870,-1.264156
15.617187,-0.488771,-0.135383,-13.183876,-0.100725,-0.002265,-0.260751,-0.324051,0.191030,-1.246186
15.625000,-0.302687,0.118423,-13.381849,-0.083214,-0.002245,-0.244112,-0.330159,0.196486,-1.274854
15.632812,-0.296545,0.104157,-13.291428,-0.097793,-0.012694,-0.253619,-0.310831,0.160599,-1.292004
15.640625,-0.353704,0.186619,-13.156772,-0.076407,0.030805,-0.244244,-0.295156,0.164367,-1.282223
15.648437,-0.560457,0.164575,-13.318719,-0.091861,0.005512,-0.246652,-0.325836,0.174535,-1.255147
15.656250,-0.313774,0.448743,-13.202158,-0.079899,0.033943,-0.244328,-0.325279,0.173931,-1.273986
15.664062,-0.209189,0.314094,-13.250715,-0.097539,-0.012832,-0.236105,-0.343491,0.208608,-1.294513
