# MET Acc Vel iAlt pAlt 
173.260,-0.77,-115.49,0.00,925.49
173.280,-0.77,-115.51,0.00,925.49
173.300,-0.77,-115.53,0.00,925.49
173.320,-0.77,-115.54,0.00,925.49
173.340,-0.77,-115.56,0.00,925.49
173.360,-0.77,-115.58,0.00,925.49
173.380,-2.00,-115.61,0.00,925.49
173.400,-0.77,-115.63,0.00,925.49
173.420,-0.77,-115.64,0.00,925.49
173.440,-0.77,-115.66,0.00,925.49
173.460,-0.77,-115.69,0.00,925.49
173.480,-2.00,-115.71,0.00,925.49
173.500,-0.77,-115.73,0.00,925.49
173.520,-0.77,-115.74,0.00,925.49
173.540,-0.77,-115.76,0.00,925.49
173.560,-0.77,-115.77,0.00,925.49
173.580,-0.77,-115.79,0.00,925.49
173.600,-0.77,-115.81,0.00,925.49
173.620,-0.77,-115.82,0.00,925.49
173.640,-0.77,-115.84,0.00,915.88
173.660,-0.77,-115.84,0.00,915.88
173.680,0.46,-115.83,0.00,915.88
173.700,0.46,-115.82,0.00,915.88
173.720,0.46,-115.81,0.00,915.88
173.740,0.46,-115.80,0.00,915.88
173.760,0.46,-115.81,0.00,915.88
173.780,-0.77,-115.81,0.00,915.88
173.800,0.46,-115.80,0.00,915.88
173.820,0.46,-115.79,0.00,915.88
173.840,0.46,-115.79,0.00,915.88
173.860,-0.77,-115.81,0.00,915.88
173.880,-0.77,-115.82,0.00,915.88
173.900,-0.77,-115.84,0.00,915.88
173.920,-0.77,-115.85,0.00,915.88
173.940,-0.77,-115.87,0.00,906.27
173.960,-0.77,-115.89,0.00,915.88
173.980,-0.77,-115.90,0.00,915.88
174.000,-0.77,-115.92,0.00,915.88
174.020,-0.77,-115.93,0.00,915.88
174.040,-0.77,-115.93,0.00,915.88
174.060,0.46,-115.94,0.00,906.27
174.080,-0.77,-115.97,0.00,906.27
174.100,-2.00,-115.99,0.00,906.27
174.120,-0.77,-116.01,0.00,906.27
174.140,-0.77,-116.02,0.00,906.27
174.160,-0.77,-116.04,0.00,906.27
174.180,-0.77,-116.05,0.00,906.27
174.200,-0.77,-116.07,0.00,906.27
174.220,-0.77,-116.09,0.00,906.27
174.240,-0.77,-116.10,0.00,896.68
174.260,-0.77,-116.12,0.00,896.68
174.280,-0.77,-116.13,0.00,896.68
174.300,-0.77,-116.13,0.00,896.68
174.320,0.46,-116.14,0.00,896.68
174.340,-0.77,-116.15,0.00,896.68
174.360,-0.77,-116.17,0.00,896.68
174.380,-0.77,-116.18,0.00,896.68
174.400,-0.77,-116.20,0.00,896.68
174.420,-0.77,-116.21,0.00,896.68
174.440,-0.77,-116.22,0.00,896.68
174.460,0.46,-116.22,0.00,896.68
174.480,-0.77,-116.24,0.00,896.68
174.500,-0.77,-116.25,0.00,896.68
174.520,-0.77,-116.27,0.00,896.68
174.540,-0.77,-116.28,0.00,896.68
174.560,-0.77,-116.30,0.00,896.68
174.580,-0.77,-116.31,0.00,896.68
174.600,-0.77,-116.33,0.00,896.68
174.620,-0.77,-116.34,0.00,887.10
174.640,-0.77,-116.36,0.00,887.10
174.660,-0.77,-116.37,0.00,887.10
174.680,-0.77,-116.38,0.00,887.10
174.700,0.46,-116.37,0.00,887.10
174.720,0.46,-116.37,0.00,887.10
174.740,-0.77,-116.39,0.00,887.10
174.760,-0.77,-116.40,0.00,887.10
174.780,-0.77,-116.42,0.00,887.10
174.800,-0.77,-116.43,0.00,887.10
174.820,-0.77,-116.44,0.00,887.10
174.840,0.46,-116.44,0.00,887.10
174.860,-0.77,-116.45,0.00,887.10
174.880,-0.77,-116.46,0.00,887.10
174.900,0.46,-116.46,0.00,887.10
174.920,-0.77,-116.46,0.00,887.10
174.940,0.46,-116.45,0.00,887.10
174.960,0.46,-116.45,0.00,887.10
174.980,0.46,-116.44,0.00,887.10
175.000,0.46,-116.44,0.00,887.10
175.020,-0.77,-116.44,0.00,887.10
175.040,0.46,-116.43,0.00,877.53
175.060,0.46,-116.42,0.00,887.10
175.080,0.46,-116.41,0.00,887.10
175.100,0.46,-116.41,0.00,887.10
175.120,0.46,-116.40,0.00,877.53
175.140,0.46,-116.39,0.00,877.53
175.160,0.46,-116.38,0.00,877.53
175.180,0.46,-116.37,0.00,877.53
175.200,0.46,-116.37,0.00,877.53
175.220,-0.77,-116.37,0.00,877.53
175.240,0.46,-116.38,0.00,877.53
175.260,-0.77,-116.38,0.00,877.53
175.280,0.46,-116.37,0.00,877.53
175.300,0.46,-116.36,0.00,877.53
175.320,0.46,-116.35,0.00,877.53
175.340,0.46,-116.34,0.00,877.53
175.360,0.46,-116.33,0.00,877.53
175.380,0.46,-116.33,0.00,877.53
175.400,0.46,-116.32,0.00,877.53
175.420,0.46,-116.31,0.00,877.53
175.440,0.46,-116.30,0.00,867.98
175.460,0.46,-116.30,0.00,877.53
175.480,-0.77,-116.30,0.00,867.98
175.500,0.46,-116.29,0.00,867.98
175.520,0.46,-116.30,0.00,867.98
175.540,-0.77,-116.31,0.00,867.98
175.560,-0.77,-116.33,0.00,867.98
175.580,-0.77,-116.34,0.00,867.98
175.600,-0.77,-116.36,0.00,867.98
175.620,-0.77,-116.36,0.00,867.98
175.640,0.46,-116.35,0.00,867.98
175.660,0.46,-116.34,0.00,867.98
175.680,0.46,-116.33,0.00,867.98
175.700,0.46,-116.33,0.00,867.98
175.720,0.46,-116.32,0.00,867.98
175.740,0.46,-116.31,0.00,867.98
175.760,0.46,-116.30,0.00,867.98
175.780,0.46,-116.29,0.00,867.98
175.800,0.46,-116.28,0.00,867.98
175.820,0.46,-116.27,0.00,867.98
175.840,0.46,-116.26,0.00,858.43
175.860,0.46,-116.25,0.00,867.98
175.880,0.46,-116.25,0.00,867.98
175.900,-0.77,-116.26,0.00,867.98
175.920,0.46,-116.26,0.00,867.98
175.940,-0.77,-116.26,0.00,858.43
175.960,0.46,-116.27,0.00,858.43
175.980,-0.77,-116.28,0.00,858.43
176.000,-0.77,-116.29,0.00,858.43
176.020,0.46,-116.29,0.00,858.43
176.040,-0.77,-116.29,0.00,858.43
176.060,0.46,-116.28,0.00,848.90
176.080,0.46,-116.27,0.00,858.43
176.100,0.46,-116.26,0.00,858.43
176.120,0.46,-116.27,0.00,858.43
176.140,-0.77,-116.28,0.00,848.90
176.160,-0.77,-116.30,0.00,858.43
176.180,-0.77,-116.31,0.00,858.43
176.200,-0.77,-116.32,0.00,848.90
176.220,0.46,-116.32,0.00,848.90
176.240,-0.77,-116.32,0.00,848.90
176.260,0.46,-116.33,0.00,848.90
176.280,-0.77,-116.34,0.00,848.90
176.300,-0.77,-116.34,0.00,848.90
176.320,0.46,-116.33,0.00,848.90
176.340,0.46,-116.33,0.00,848.90
176.360,0.46,-116.33,0.00,848.90
176.380,-0.77,-116.34,0.00,848.90
176.400,-0.77,-116.36,0.00,848.90
176.420,-0.77,-116.37,0.00,848.90
176.440,-0.77,-116.39,0.00,839.38
176.460,-0.77,-116.41,0.00,848.90
176.480,-0.77,-116.42,0.00,848.90
176.500,-0.77,-116.44,0.00,839.38
176.520,-0.77,-116.45,0.00,839.38
176.540,-0.77,-116.45,0.00,839.38
176.560,0.46,-116.46,0.00,839.38
176.580,-0.77,-116.47,0.00,839.38
176.600,-0.77,-116.48,0.00,839.38
176.620,0.46,-116.49,0.00,839.38
176.640,-2.00,-116.52,0.00,839.38
176.660,-0.77,-116.53,0.00,839.38
176.680,-0.77,-116.55,0.00,839.38
176.700,-0.77,-116.57,0.00,839.38
176.720,-0.77,-116.58,0.00,839.38
176.740,-0.77,-116.60,0.00,839.38
176.760,-0.77,-116.60,0.00,839.38
176.780,0.46,-116.60,0.00,839.38
176.800,-0.77,-116.62,0.00,839.38
176.820,-0.77,-116.62,0.00,839.38
176.840,0.46,-116.61,0.00,839.38
176.860,0.46,-116.60,0.00,839.38
176.880,0.46,-116.59,0.00,839.38
176.900,0.46,-116.58,0.00,839.38
176.920,0.46,-116.57,0.00,839.38
176.940,0.46,-116.57,0.00,839.38
176.960,0.46,-116.56,0.00,829.87
176.980,0.46,-116.55,0.00,839.38
177.000,0.46,-116.55,0.00,839.38
177.020,-0.77,-116.57,0.00,839.38
177.040,-0.77,-116.58,0.00,829.87
177.060,-0.77,-116.58,0.00,839.38
177.080,0.46,-116.57,0.00,829.87
177.100,0.46,-116.57,0.00,829.87
177.120,0.46,-116.56,0.00,829.87
177.140,0.46,-116.55,0.00,829.87
177.160,0.46,-116.54,0.00,820.37
177.180,0.46,-116.53,0.00,829.87
177.200,0.46,-116.53,0.00,829.87
177.220,-0.77,-116.53,0.00,829.87
177.240,0.46,-116.51,0.00,829.87
177.260,1.69,-116.50,0.00,829.87
177.280,-0.77,-116.51,0.00,829.87
177.300,0.46,-116.50,0.00,820.37
177.320,0.46,-116.49,0.00,820.37
177.340,0.46,-116.48,0.00,829.87
177.360,0.46,-116.48,0.00,820.37
177.380,-0.77,-116.50,0.00,820.37
177.400,-0.77,-116.50,0.00,820.37
177.420,0.46,-116.49,0.00,820.37
177.440,0.46,-116.48,0.00,820.37
177.460,0.46,-116.47,0.00,820.37
177.480,0.46,-116.48,0.00,820.37
177.500,-0.77,-116.49,0.00,820.37
177.520,-0.77,-116.49,0.00,820.37
177.540,0.46,-116.50,0.00,820.37
177.560,-0.77,-116.50,0.00,820.37
177.580,0.46,-116.49,0.00,820.37
177.600,0.46,-116.48,0.00,820.37
177.620,0.46,-116.49,0.00,820.37
177.640,-0.77,-116.49,0.00,820.37
177.660,0.46,-116.49,0.00,820.37
177.680,-0.77,-116.51,0.00,820.37
177.700,-0.77,-116.52,0.00,820.37
177.720,-0.77,-116.53,0.00,820.37
177.740,0.46,-116.52,0.00,810.88
177.760,0.46,-116.52,0.00,810.88
177.780,-0.77,-116.53,0.00,810.88
177.800,-0.77,-116.54,0.00,810.88
177.820,0.46,-116.53,0.00,810.88
177.840,0.46,-116.53,0.00,810.88
177.860,-0.77,-116.53,0.00,810.88
177.880,0.46,-116.54,0.00,810.88
177.900,-0.77,-116.55,0.00,810.88
177.920,-0.77,-116.57,0.00,810.88
177.940,-0.77,-116.57,0.00,810.88
177.960,0.46,-116.57,0.00,801.40
177.980,-0.77,-116.58,0.00,810.88
178.000,0.46,-116.57,0.00,801.40
178.020,0.46,-116.56,0.00,810.88
178.040,0.46,-116.55,0.00,810.88
178.060,0.46,-116.54,0.00,810.88
178.080,0.46,-116.53,0.00,810.88
178.100,0.46,-116.52,0.00,810.88
178.120,0.46,-116.51,0.00,801.40
178.140,0.46,-116.50,0.00,801.40
178.160,0.46,-116.51,0.00,801.40
178.180,-0.77,-116.51,0.00,801.40
178.200,0.46,-116.51,0.00,801.40
178.220,-0.77,-116.53,0.00,801.40
178.240,-0.77,-116.54,0.00,801.40
178.260,-0.77,-116.56,0.00,801.40
178.280,-0.77,-116.57,0.00,801.40
178.300,-0.77,-116.59,0.00,801.40
178.320,-0.77,-116.61,0.00,801.40
178.340,-0.77,-116.62,0.00,801.40
178.360,-0.77,-116.64,0.00,801.40
178.380,-0.77,-116.65,0.00,801.40
178.400,-0.77,-116.65,0.00,801.40
178.420,0.46,-116.66,0.00,801.40
178.440,-0.77,-116.67,0.00,801.40
178.460,-0.77,-116.69,0.00,801.40
178.480,-0.77,-116.69,0.00,801.40
178.500,0.46,-116.68,0.00,801.40
178.520,0.46,-116.67,0.00,801.40
178.540,0.46,-116.68,0.00,801.40
178.560,-0.77,-116.69,0.00,801.40
178.580,-0.77,-116.69,0.00,801.40
178.600,0.46,-116.70,0.00,801.40
178.620,-0.77,-116.70,0.00,801.40
178.640,0.46,-116.70,0.00,801.40
178.660,-0.77,-116.71,0.00,791.94
178.680,0.46,-116.71,0.00,791.94
178.700,-0.77,-116.73,0.00,791.94
178.720,-0.77,-116.74,0.00,791.94
178.740,-0.77,-116.76,0.00,791.94
178.760,-0.77,-116.77,0.00,791.94
178.780,-0.77,-116.78,0.00,791.94
178.800,0.46,-116.78,0.00,791.94
178.820,-0.77,-116.79,0.00,791.94
178.840,-0.77,-116.81,0.00,791.94
178.860,-0.77,-116.81,0.00,791.94
178.880,0.46,-116.82,0.00,791.94
178.900,-0.77,-116.83,0.00,791.94
178.920,-0.77,-116.85,0.00,782.48
178.940,-0.77,-116.86,0.00,791.94
178.960,-0.77,-116.88,0.00,782.48
178.980,-0.77,-116.88,0.00,791.94
179.000,0.46,-116.88,0.00,782.48
179.020,-0.77,-116.90,0.00,782.48
179.040,-0.77,-116.91,0.00,782.48
179.060,-0.77,-116.93,0.00,782.48
179.080,-0.77,-116.94,0.00,782.48
179.100,-0.77,-116.96,0.00,782.48
179.120,-0.77,-116.98,0.00,782.48
179.140,-0.77,-116.99,0.00,782.48
179.160,-0.77,-117.01,0.00,782.48
179.180,-0.77,-117.02,0.00,782.48
179.200,-0.77,-117.04,0.00,782.48
179.220,-0.77,-117.04,0.00,782.48
179.240,0.46,-117.04,0.00,782.48
179.260,-0.77,-117.06,0.00,782.48
179.280,-0.77,-117.07,0.00,782.48
179.300,-0.77,-117.09,0.00,773.04
179.320,-0.77,-117.10,0.00,773.04
179.340,-0.77,-117.12,0.00,773.04
179.360,-0.77,-117.14,0.00,773.04
179.380,-0.77,-117.15,0.00,773.04
179.400,-0.77,-117.17,0.00,773.04
179.420,-0.77,-117.18,0.00,773.04
179.440,-0.77,-117.20,0.00,773.04
179.460,-0.77,-117.21,0.00,773.04
179.480,-0.77,-117.23,0.00,773.04
179.500,-0.77,-117.23,0.00,773.04
179.520,0.46,-117.23,0.00,773.04
179.540,-0.77,-117.25,0.00,773.04
179.560,-0.77,-117.25,0.00,773.04
179.580,0.46,-117.26,0.00,773.04
179.600,-0.77,-117.27,0.00,773.04
179.620,-0.77,-117.29,0.00,773.04
179.640,-0.77,-117.30,0.00,773.04
179.660,-0.77,-117.32,0.00,773.04
179.680,-0.77,-117.32,0.00,773.04
179.700,0.46,-117.31,0.00,773.04
179.720,0.46,-117.31,0.00,773.04
179.740,-0.77,-117.33,0.00,773.04
179.760,-0.77,-117.34,0.00,773.04
179.780,-0.77,-117.36,0.00,773.04
179.800,-0.77,-117.38,0.00,763.60
179.820,-0.77,-117.39,0.00,773.04
179.840,-0.77,-117.41,0.00,763.60
179.860,-0.77,-117.42,0.00,763.60
179.880,-0.77,-117.44,0.00,763.60
179.900,-0.77,-117.44,0.00,763.60
179.920,0.46,-117.43,0.00,763.60
179.940,0.46,-117.42,0.00,763.60
179.960,0.46,-117.42,0.00,763.60
179.980,-0.77,-117.44,0.00,763.60
180.000,-0.77,-117.44,0.00,763.60
180.020,0.46,-117.45,0.00,763.60
180.040,-0.77,-117.46,0.00,763.60
180.060,-0.77,-117.48,0.00,763.60
180.080,-0.77,-117.49,0.00,763.60
180.100,-0.77,-117.51,0.00,763.60
180.120,-0.77,-117.52,0.00,763.60
180.140,-0.77,-117.54,0.00,754.18
180.160,-0.77,-117.55,0.00,763.60
180.180,-0.77,-117.57,0.00,763.60
180.200,-0.77,-117.58,0.00,763.60
180.220,-0.77,-117.60,0.00,754.18
180.240,-0.77,-117.62,0.00,754.18
180.260,-0.77,-117.63,0.00,754.18
180.280,-0.77,-117.65,0.00,754.18
180.300,-0.77,-117.66,0.00,754.18
180.320,-0.77,-117.66,0.00,754.18
180.340,0.46,-117.67,0.00,754.18
180.360,-0.77,-117.68,0.00,754.18
180.380,-0.77,-117.70,0.00,754.18
180.400,-0.77,-117.71,0.00,744.77
180.420,-0.77,-117.73,0.00,754.18
180.440,-0.77,-117.73,0.00,754.18
180.460,0.46,-117.74,0.00,754.18
180.480,-0.77,-117.74,0.00,754.18
180.500,0.46,-117.74,0.00,754.18
180.520,-0.77,-117.76,0.00,744.77
180.540,-0.77,-117.77,0.00,744.77
180.560,-0.77,-117.79,0.00,744.77
180.580,-0.77,-117.80,0.00,744.77
180.600,-0.77,-117.81,0.00,744.77
180.620,0.46,-117.80,0.00,744.77
180.640,0.46,-117.79,0.00,744.77
180.660,0.46,-117.78,0.00,744.77
180.680,0.46,-117.77,0.00,744.77
180.700,0.46,-117.77,0.00,744.77
180.720,-0.77,-117.79,0.00,744.77
180.740,-0.77,-117.79,0.00,744.77
180.760,0.46,-117.79,0.00,744.77
180.780,-0.77,-117.80,0.00,744.77
180.800,0.46,-117.79,0.00,744.77
180.820,0.46,-117.78,0.00,735.37
180.840,0.46,-117.78,0.00,744.77
180.860,-0.77,-117.80,0.00,744.77
180.880,-0.77,-117.80,0.00,744.77
180.900,0.46,-117.79,0.00,735.37
180.920,0.46,-117.78,0.00,735.37
180.940,0.46,-117.77,0.00,735.37
180.960,0.46,-117.78,0.00,735.37
180.980,-0.77,-117.78,0.00,735.37
181.000,0.46,-117.77,0.00,735.37
181.020,0.46,-117.76,0.00,735.37
181.040,0.46,-117.75,0.00,735.37
181.060,0.46,-117.74,0.00,735.37
181.080,0.46,-117.74,0.00,735.37
181.100,-0.77,-117.76,0.00,735.37
181.120,-0.77,-117.78,0.00,735.37
181.140,-0.77,-117.79,0.00,735.37
181.160,-0.77,-117.81,0.00,735.37
181.180,-0.77,-117.82,0.00,735.37
181.200,-0.77,-117.84,0.00,735.37
181.220,-0.77,-117.85,0.00,735.37
181.240,-0.77,-117.87,0.00,735.37
181.260,-0.77,-117.88,0.00,735.37
181.280,-0.77,-117.90,0.00,735.37
181.300,-0.77,-117.91,0.00,735.37
181.320,-0.77,-117.93,0.00,735.37
181.340,-0.77,-117.95,0.00,725.99
181.360,-0.77,-117.95,0.00,725.99
181.380,0.46,-117.94,0.00,725.99
181.400,0.46,-117.94,0.00,725.99
181.420,-0.77,-117.95,0.00,725.99
181.440,0.46,-117.94,0.00,725.99
181.460,0.46,-117.93,0.00,725.99
181.480,0.46,-117.92,0.00,725.99
181.500,0.46,-117.90,0.00,725.99
181.520,1.69,-117.87,0.00,725.99
181.540,0.46,-117.86,0.00,725.99
181.560,0.46,-117.86,0.00,725.99
181.580,0.46,-117.86,0.00,725.99
181.600,-0.77,-117.86,0.00,725.99
181.620,0.46,-117.86,0.00,725.99
181.640,-0.77,-117.88,0.00,725.99
181.660,-0.77,-117.90,0.00,725.99
181.680,-0.77,-117.91,0.00,725.99
181.700,-0.77,-117.93,0.00,725.99
181.720,-0.77,-117.93,0.00,725.99
181.740,0.46,-117.93,0.00,725.99
181.760,-0.77,-117.94,0.00,725.99
181.780,0.46,-117.93,0.00,725.99
181.800,0.46,-117.93,0.00,725.99
181.820,-0.77,-117.95,0.00,716.61
181.840,-0.77,-117.96,0.00,716.61
181.860,-0.77,-117.98,0.00,716.61
181.880,-0.77,-117.99,0.00,716.61
181.900,-0.77,-118.01,0.00,716.61
181.920,-0.77,-118.02,0.00,716.61
181.940,-0.77,-118.03,0.00,716.61
181.960,0.46,-118.03,0.00,716.61
181.980,-0.77,-118.04,0.00,716.61
182.000,-0.77,-118.06,0.00,716.61
182.020,-0.77,-118.07,0.00,716.61
182.040,-0.77,-118.08,0.00,716.61
182.060,0.46,-118.07,0.00,716.61
182.080,0.46,-118.07,0.00,716.61
182.100,-0.77,-118.07,0.00,716.61
182.120,0.46,-118.07,0.00,716.61
182.140,0.46,-118.07,0.00,716.61
182.160,-0.77,-118.08,0.00,707.24
182.180,-0.77,-118.10,0.00,716.61
182.200,-0.77,-118.11,0.00,707.24
182.220,-0.77,-118.13,0.00,707.24
182.240,-0.77,-118.13,0.00,707.24
182.260,0.46,-118.14,0.00,707.24
182.280,-0.77,-118.15,0.00,707.24
182.300,-0.77,-118.15,0.00,707.24
182.320,0.46,-118.16,0.00,697.89
182.340,-0.77,-118.17,0.00,707.24
182.360,-0.77,-118.19,0.00,707.24
182.380,-0.77,-118.19,0.00,707.24
182.400,0.46,-118.19,0.00,707.24
182.420,-0.77,-118.20,0.00,697.89
182.440,0.46,-118.19,0.00,707.24
182.460,0.46,-118.18,0.00,707.24
182.480,0.46,-118.17,0.00,697.89
182.500,0.46,-118.16,0.00,697.89
182.520,0.46,-118.15,0.00,697.89
182.540,0.46,-118.15,0.00,697.89
182.560,-0.77,-118.16,0.00,697.89
182.580,0.46,-118.15,0.00,697.89
182.600,0.46,-118.14,0.00,697.89
182.620,0.46,-118.13,0.00,697.89
182.640,0.46,-118.13,0.00,697.89
182.660,-0.77,-118.15,0.00,697.89
182.680,-0.77,-118.16,0.00,697.89
182.700,-0.77,-118.18,0.00,697.89
182.720,-0.77,-118.18,0.00,697.89
182.740,0.46,-118.17,0.00,697.89
182.760,0.46,-118.18,0.00,697.89
182.780,-0.77,-118.18,0.00,697.89
182.800,0.46,-118.18,0.00,697.89
182.820,-0.77,-118.20,0.00,697.89
182.840,-0.77,-118.21,0.00,697.89
182.860,-0.77,-118.23,0.00,688.54
182.880,-0.77,-118.24,0.00,697.89
182.900,-0.77,-118.26,0.00,697.89
182.920,-0.77,-118.26,0.00,697.89
182.940,0.46,-118.25,0.00,697.89
182.960,0.46,-118.24,0.00,697.89
182.980,0.46,-118.23,0.00,688.54
183.000,0.46,-118.23,0.00,688.54
183.020,0.46,-118.23,0.00,688.54
183.040,-0.77,-118.23,0.00,688.54
183.060,0.46,-118.22,0.00,688.54
183.080,0.46,-118.23,0.00,688.54
183.100,-0.77,-118.23,0.00,688.54
183.120,0.46,-118.23,0.00,688.54
183.140,-0.77,-118.25,0.00,688.54
183.160,-0.77,-118.26,0.00,688.54
183.180,-0.77,-118.27,0.00,688.54
183.200,0.46,-118.26,0.00,688.54
183.220,0.46,-118.26,0.00,688.54
183.240,-0.77,-118.26,0.00,688.54
183.260,0.46,-118.27,0.00,688.54
183.280,-0.77,-118.28,0.00,688.54
183.300,-0.77,-118.30,0.00,688.54
183.320,-0.77,-118.30,0.00,688.54
183.340,0.46,-118.29,0.00,688.54
183.360,0.46,-118.28,0.00,688.54
183.380,0.46,-118.27,0.00,679.21
183.400,0.46,-118.27,0.00,688.54
183.420,-0.77,-118.28,0.00,688.54
183.440,0.46,-118.28,0.00,679.21
183.460,-0.77,-118.28,0.00,679.21
183.480,0.46,-118.27,0.00,679.21
183.500,0.46,-118.28,0.00,679.21
183.520,-0.77,-118.29,0.00,679.21
183.540,-0.77,-118.30,0.00,679.21
183.560,0.46,-118.29,0.00,679.21
183.580,0.46,-118.29,0.00,679.21
183.600,-0.77,-118.29,0.00,679.21
183.620,0.46,-118.28,0.00,679.21
183.640,0.46,-118.27,0.00,679.21
183.660,0.46,-118.27,0.00,679.21
183.680,0.46,-118.26,0.00,679.21
183.700,0.46,-118.26,0.00,679.21
183.720,-0.77,-118.27,0.00,679.21
183.740,-0.77,-118.28,0.00,669.89
183.760,0.46,-118.27,0.00,669.89
183.780,0.46,-118.26,0.00,669.89
183.800,0.46,-118.25,0.00,669.89
183.820,0.46,-118.24,0.00,669.89
183.840,0.46,-118.23,0.00,669.89
183.860,0.46,-118.21,0.00,669.89
183.880,1.69,-118.19,0.00,669.89
183.900,0.46,-118.18,0.00,669.89
183.920,0.46,-118.17,0.00,669.89
183.940,0.46,-118.16,0.00,669.89
183.960,0.46,-118.15,0.00,669.89
183.980,0.46,-118.14,0.00,669.89
184.000,0.46,-118.13,0.00,669.89
184.020,0.46,-118.12,0.00,669.89
184.040,0.46,-118.11,0.00,669.89
184.060,0.46,-118.11,0.00,669.89
184.080,0.46,-118.10,0.00,660.58
184.100,0.46,-118.09,0.00,669.89
184.120,0.46,-118.08,0.00,669.89
184.140,0.46,-118.07,0.00,669.89
184.160,0.46,-118.06,0.00,669.89
184.180,0.46,-118.05,0.00,669.89
184.200,0.46,-118.04,0.00,660.58
184.220,0.46,-118.03,0.00,660.58
184.240,0.46,-118.02,0.00,660.58
184.260,0.46,-118.01,0.00,660.58
184.280,0.46,-118.00,0.00,660.58
184.300,0.46,-117.99,0.00,660.58
184.320,0.46,-117.99,0.00,660.58
184.340,0.46,-117.98,0.00,660.58
184.360,0.46,-117.97,0.00,660.58
184.380,0.46,-117.96,0.00,660.58
184.400,0.46,-117.95,0.00,660.58
184.420,0.46,-117.94,0.00,660.58
184.440,0.46,-117.93,0.00,660.58
184.460,0.46,-117.92,0.00,651.28
184.480,0.46,-117.91,0.00,660.58
184.500,0.46,-117.90,0.00,660.58
184.520,0.46,-117.89,0.00,660.58
184.540,0.46,-117.88,0.00,660.58
184.560,0.46,-117.89,0.00,660.58
184.580,-0.77,-117.90,0.00,651.28
184.600,-0.77,-117.92,0.00,651.28
184.620,-0.77,-117.92,0.00,651.28
184.640,0.46,-117.92,0.00,651.28
184.660,-0.77,-117.94,0.00,651.28
184.680,-0.77,-117.95,0.00,651.28
184.700,-0.77,-117.96,0.00,651.28
184.720,0.46,-117.95,0.00,651.28
184.740,0.46,-117.95,0.00,651.28
184.760,-0.77,-117.97,0.00,651.28
184.780,-0.77,-117.97,0.00,651.28
184.800,0.46,-117.97,0.00,651.28
184.820,-0.77,-117.99,0.00,651.28
184.840,-0.77,-118.00,0.00,651.28
184.860,-0.77,-118.02,0.00,651.28
184.880,-0.77,-118.03,0.00,651.28
184.900,-0.77,-118.05,0.00,651.28
184.920,-0.77,-118.07,0.00,651.28
184.940,-0.77,-118.07,0.00,651.28
184.960,0.46,-118.07,0.00,641.99
184.980,-0.77,-118.09,0.00,651.28
185.000,-0.77,-118.09,0.00,651.28
185.020,0.46,-118.08,0.00,651.28
185.040,0.46,-118.08,0.00,651.28
185.060,-0.77,-118.09,0.00,641.99
185.080,0.46,-118.09,0.00,641.99
185.100,-0.77,-118.09,0.00,641.99
185.120,0.46,-118.10,0.00,641.99
185.140,-0.77,-118.10,0.00,641.99
185.160,0.46,-118.09,0.00,641.99
185.180,0.46,-118.09,0.00,641.99
185.200,-0.77,-118.11,0.00,641.99
185.220,-0.77,-118.11,0.00,641.99
185.240,0.46,-118.10,0.00,641.99
185.260,0.46,-118.11,0.00,641.99
185.280,-0.77,-118.11,0.00,641.99
185.300,0.46,-118.11,0.00,641.99
185.320,-0.77,-118.11,0.00,641.99
185.340,0.46,-118.11,0.00,641.99
185.360,0.46,-118.11,0.00,641.99
185.380,-0.77,-118.11,0.00,641.99
185.400,0.46,-118.10,0.00,641.99
185.420,0.46,-118.09,0.00,641.99
185.440,0.46,-118.08,0.00,632.71
185.460,0.46,-118.09,0.00,641.99
185.480,-0.77,-118.10,0.00,641.99
185.500,-0.77,-118.12,0.00,641.99
185.520,-0.77,-118.13,0.00,632.71
185.540,-0.77,-118.15,0.00,641.99
185.560,-0.77,-118.16,0.00,641.99
185.580,-0.77,-118.18,0.00,632.71
185.600,-0.77,-118.19,0.00,632.71
185.620,-0.77,-118.21,0.00,632.71
185.640,-0.77,-118.23,0.00,632.71
185.660,-0.77,-118.24,0.00,632.71
185.680,-0.77,-118.26,0.00,632.71
185.700,-0.77,-118.27,0.00,632.71
185.720,-0.77,-118.29,0.00,632.71
185.740,-0.77,-118.30,0.00,632.71
185.760,-0.77,-118.32,0.00,632.71
185.780,-0.77,-118.33,0.00,632.71
185.800,-0.77,-118.35,0.00,623.44
185.820,-0.77,-118.36,0.00,632.71
185.840,-0.77,-118.38,0.00,632.71
185.860,-0.77,-118.39,0.00,632.71
185.880,-0.77,-118.41,0.00,623.44
185.900,-0.77,-118.43,0.00,623.44
185.920,-0.77,-118.44,0.00,623.44
185.940,-0.77,-118.46,0.00,623.44
185.960,-0.77,-118.47,0.00,623.44
185.980,-0.77,-118.49,0.00,623.44
186.000,-0.77,-118.50,0.00,623.44
186.020,-0.77,-118.53,0.00,623.44
186.040,-2.00,-118.56,0.00,623.44
186.060,-0.77,-118.57,0.00,623.44
186.080,-0.77,-118.60,0.00,623.44
186.100,-2.00,-118.64,0.00,623.44
186.120,-2.00,-118.67,0.00,623.44
186.140,-0.77,-118.68,0.00,623.44
186.160,-0.77,-118.70,0.00,623.44
186.180,-0.77,-118.71,0.00,623.44
186.200,-0.77,-118.73,0.00,623.44
